03-05-2017,16:51,19.915,50.057,78
03-05-2017,16:13,19.999,50.044,77
03-05-2017,16:03,19.924,50.094,84
03-05-2017,16:42,19.901,50.033,3
03-05-2017,16:41,19.936,50.078,96
03-05-2017,16:31,19.984,50.018,80
03-05-2017,16:33,19.947,50.055,62
03-05-2017,16:12,20.023,50.021,83
03-05-2017,16:04,19.879,50.098,98
03-05-2017,16:23,19.920,50.048,91
03-05-2017,16:00,19.899,50.085,79
03-05-2017,16:09,19.856,50.119,9
03-05-2017,16:09,19.966,50.000,81
03-05-2017,16:54,20.130,49.997,97
03-05-2017,16:08,20.141,50.003,83
03-05-2017,16:32,20.163,50.014,75
03-05-2017,16:41,20.067,49.984,16
03-05-2017,16:02,20.034,50.118,97
03-05-2017,16:15,19.898,49.972,84
03-05-2017,16:36,19.791,50.087,1
03-05-2017,16:12,19.779,49.988,1
03-05-2017,16:53,19.708,50.123,16
03-05-2017,16:15,19.701,50.110,86
03-05-2017,16:34,20.009,50.119,85
03-05-2017,16:10,19.718,50.096,76
03-05-2017,16:51,19.822,50.125,77
03-05-2017,16:16,20.059,49.988,99
03-05-2017,16:58,19.799,50.117,2
03-05-2017,16:21,19.769,50.006,25
03-05-2017,16:28,19.773,50.057,98
03-05-2017,16:42,19.694,50.061,83
03-05-2017,16:28,20.069,50.007,0
03-05-2017,16:02,20.111,50.015,1
03-05-2017,16:49,20.060,49.986,75
03-05-2017,16:31,20.032,49.991,85
03-05-2017,16:15,19.732,50.123,95
03-05-2017,16:43,19.741,50.104,93
03-05-2017,16:30,19.769,50.096,90
03-05-2017,16:03,19.808,50.094,82
03-05-2017,16:39,19.837,50.100,89
03-05-2017,16:60,19.695,50.113,86
03-05-2017,16:15,19.747,50.115,90
03-05-2017,16:49,19.702,50.125,100
03-05-2017,16:43,20.070,49.982,78
03-05-2017,16:06,19.781,50.121,96
03-05-2017,16:12,19.708,50.107,95
03-05-2017,16:43,19.647,50.051,86
03-05-2017,16:57,19.878,50.085,98
03-05-2017,16:28,19.762,50.032,7
03-05-2017,16:48,19.647,50.072,77
03-05-2017,16:44,19.830,50.056,88
03-05-2017,16:53,19.826,50.054,20
03-05-2017,16:55,19.764,50.081,93
03-05-2017,17:23,19.992,50.081,75
03-05-2017,17:26,19.727,49.989,97
03-05-2017,17:16,19.678,49.989,84
03-05-2017,17:00,19.915,50.097,14
03-05-2017,17:23,19.928,50.062,95
03-05-2017,17:29,20.028,50.073,98
03-05-2017,17:32,19.997,50.067,79
03-05-2017,17:21,19.962,50.067,78
03-05-2017,17:40,19.957,50.055,85
03-05-2017,17:20,19.929,50.006,85
03-05-2017,17:21,20.057,50.083,75
03-05-2017,17:27,19.941,50.062,94
03-05-2017,17:30,19.910,50.089,87
03-05-2017,17:53,19.924,50.108,89
03-05-2017,17:45,19.954,50.099,91
03-05-2017,17:10,19.896,50.108,90
03-05-2017,17:55,20.019,50.063,91
03-05-2017,17:32,19.895,50.055,86
03-05-2017,17:52,19.994,50.097,65
03-05-2017,17:27,19.926,50.044,100
03-05-2017,17:01,19.827,50.042,73
03-05-2017,17:57,20.046,50.107,92
03-05-2017,17:33,19.949,50.080,82
03-05-2017,17:48,20.008,50.085,98
03-05-2017,17:36,19.870,50.041,90
03-05-2017,17:56,19.938,50.025,88
03-05-2017,17:12,19.844,50.021,85
03-05-2017,17:20,19.991,50.038,76
03-05-2017,17:50,19.906,50.013,78
03-05-2017,17:55,19.994,50.124,19
03-05-2017,17:13,19.921,50.118,80
03-05-2017,17:39,19.982,50.115,64
03-05-2017,17:10,20.015,50.111,84
03-05-2017,17:16,19.972,50.120,78
03-05-2017,17:16,19.906,50.068,99
03-05-2017,17:03,19.927,50.119,100
03-05-2017,17:52,19.967,50.115,78
03-05-2017,17:31,20.010,50.060,100
03-05-2017,17:19,19.918,50.103,15
03-05-2017,17:37,20.017,50.019,72
03-05-2017,17:52,19.926,50.058,100
03-05-2017,17:59,19.949,50.011,56
03-05-2017,17:10,20.053,50.069,63
03-05-2017,17:15,19.961,50.058,97
03-05-2017,17:24,19.946,50.057,64
03-05-2017,17:50,20.018,50.099,58
03-05-2017,17:11,19.895,50.081,56
03-05-2017,17:35,19.830,49.971,63
03-05-2017,17:10,19.945,50.048,24
03-05-2017,17:60,19.952,50.044,81
03-05-2017,17:27,20.123,50.101,55
03-05-2017,17:50,19.902,49.998,92
03-05-2017,17:22,19.881,49.981,96
03-05-2017,17:07,19.957,49.997,95
03-05-2017,17:14,19.962,50.049,100
03-05-2017,17:28,19.932,50.024,95
03-05-2017,17:04,19.914,50.117,76
03-05-2017,17:28,19.914,50.117,88
03-05-2017,17:48,19.914,50.116,8
03-05-2017,17:42,19.966,50.120,13
03-05-2017,17:36,19.966,50.120,85
03-05-2017,17:37,19.965,50.120,95
03-05-2017,17:38,19.868,50.065,79
03-05-2017,17:58,19.856,50.119,23
03-05-2017,17:33,19.856,50.119,6
03-05-2017,17:05,20.102,50.049,81
03-05-2017,17:14,19.896,50.077,53
03-05-2017,17:30,19.968,50.084,96
03-05-2017,17:55,19.887,50.073,93
03-05-2017,17:41,19.898,50.058,94
03-05-2017,17:24,19.915,50.057,94
03-05-2017,17:17,19.999,50.044,92
03-05-2017,17:01,19.924,50.094,98
03-05-2017,17:35,19.901,50.033,96
03-05-2017,17:37,19.936,50.078,86
03-05-2017,17:11,19.984,50.018,90
03-05-2017,17:30,19.947,50.055,100
03-05-2017,17:48,20.023,50.021,85
03-05-2017,17:37,19.879,50.098,92
03-05-2017,17:39,19.920,50.048,78
03-05-2017,17:44,19.899,50.085,80
03-05-2017,17:26,19.856,50.119,14
03-05-2017,17:38,19.966,50.000,54
03-05-2017,17:34,20.130,49.997,98
03-05-2017,17:23,20.141,50.003,96
03-05-2017,17:17,20.163,50.014,100
03-05-2017,17:39,20.067,49.984,6
03-05-2017,17:05,20.034,50.118,82
03-05-2017,17:25,19.898,49.972,96
03-05-2017,17:35,19.791,50.087,15
03-05-2017,17:17,19.779,49.988,9
03-05-2017,17:36,19.708,50.123,3
03-05-2017,17:56,19.701,50.110,79
03-05-2017,17:14,20.009,50.119,95
03-05-2017,17:53,19.718,50.096,99
03-05-2017,17:14,19.822,50.125,94
03-05-2017,17:15,20.059,49.988,83
03-05-2017,17:44,19.799,50.117,16
03-05-2017,17:13,19.769,50.006,5
03-05-2017,17:20,19.773,50.057,88
03-05-2017,17:19,19.694,50.061,92
03-05-2017,17:13,20.069,50.007,4
03-05-2017,17:55,20.111,50.015,3
03-05-2017,17:31,20.060,49.986,99
03-05-2017,17:35,20.032,49.991,89
03-05-2017,17:08,19.732,50.123,76
03-05-2017,17:26,19.741,50.104,90
03-05-2017,17:06,19.769,50.096,76
03-05-2017,17:40,19.808,50.094,81
03-05-2017,17:28,19.837,50.100,88
03-05-2017,17:36,19.695,50.113,84
03-05-2017,17:08,19.747,50.115,88
03-05-2017,17:53,19.702,50.125,99
03-05-2017,17:45,20.070,49.982,83
03-05-2017,17:01,19.781,50.121,100
03-05-2017,17:50,19.708,50.107,79
03-05-2017,17:15,19.647,50.051,77
03-05-2017,17:28,19.878,50.085,85
03-05-2017,17:44,19.762,50.032,1
03-05-2017,17:10,19.647,50.072,95
03-05-2017,17:05,19.830,50.056,97
03-05-2017,17:47,19.826,50.054,11
03-05-2017,17:33,19.764,50.081,77
03-05-2017,18:29,19.992,50.081,83
03-05-2017,18:50,19.727,49.989,77
03-05-2017,18:23,19.678,49.989,82
03-05-2017,18:06,19.915,50.097,13
03-05-2017,18:36,19.928,50.062,99
03-05-2017,18:21,20.028,50.073,90
03-05-2017,18:03,19.997,50.067,90
03-05-2017,18:53,19.962,50.067,79
03-05-2017,18:39,19.957,50.055,97
03-05-2017,18:02,19.929,50.006,81
03-05-2017,18:21,20.057,50.083,97
03-05-2017,18:46,19.941,50.062,81
03-05-2017,18:30,19.910,50.089,78
03-05-2017,18:14,19.924,50.108,79
03-05-2017,18:50,19.954,50.099,94
03-05-2017,18:28,19.896,50.108,89
03-05-2017,18:46,20.019,50.063,86
03-05-2017,18:15,19.895,50.055,99
03-05-2017,18:57,19.994,50.097,73
03-05-2017,18:47,19.926,50.044,86
03-05-2017,18:56,19.827,50.042,91
03-05-2017,18:21,20.046,50.107,93
03-05-2017,18:30,19.949,50.080,92
03-05-2017,18:26,20.008,50.085,90
03-05-2017,18:37,19.870,50.041,92
03-05-2017,18:33,19.938,50.025,75
03-05-2017,18:24,19.844,50.021,84
03-05-2017,18:46,19.991,50.038,93
03-05-2017,18:02,19.906,50.013,97
03-05-2017,18:12,19.994,50.124,14
03-05-2017,18:41,19.921,50.118,99
03-05-2017,18:52,19.982,50.115,79
03-05-2017,18:03,20.015,50.111,92
03-05-2017,18:04,19.972,50.120,85
03-05-2017,18:21,19.906,50.068,95
03-05-2017,18:51,19.927,50.119,81
03-05-2017,18:03,19.967,50.115,95
03-05-2017,18:15,20.010,50.060,81
03-05-2017,18:21,19.918,50.103,9
03-05-2017,18:44,20.017,50.019,73
03-05-2017,18:54,19.926,50.058,100
03-05-2017,18:19,19.949,50.011,65
03-05-2017,18:09,20.053,50.069,59
03-05-2017,18:20,19.961,50.058,95
03-05-2017,18:10,19.946,50.057,54
03-05-2017,18:40,20.018,50.099,41
03-05-2017,18:07,19.895,50.081,64
03-05-2017,18:54,19.830,49.971,75
03-05-2017,18:41,19.945,50.048,19
03-05-2017,18:07,19.952,50.044,87
03-05-2017,18:02,20.123,50.101,72
03-05-2017,18:37,19.902,49.998,82
03-05-2017,18:59,19.881,49.981,95
03-05-2017,18:25,19.957,49.997,98
03-05-2017,18:19,19.962,50.049,78
03-05-2017,18:17,19.932,50.024,80
03-05-2017,18:53,19.914,50.117,89
03-05-2017,18:05,19.914,50.117,80
03-05-2017,18:06,19.914,50.116,4
03-05-2017,18:53,19.966,50.120,24
03-05-2017,18:14,19.966,50.120,96
03-05-2017,18:58,19.965,50.120,97
03-05-2017,18:10,19.868,50.065,85
03-05-2017,18:55,19.856,50.119,12
03-05-2017,18:05,19.856,50.119,19
03-05-2017,18:19,20.102,50.049,94
03-05-2017,18:48,19.896,50.077,94
03-05-2017,18:60,19.968,50.084,82
03-05-2017,18:22,19.887,50.073,83
03-05-2017,18:26,19.898,50.058,90
03-05-2017,18:11,19.915,50.057,97
03-05-2017,18:37,19.999,50.044,92
03-05-2017,18:14,19.924,50.094,91
03-05-2017,18:43,19.901,50.033,82
03-05-2017,18:26,19.936,50.078,83
03-05-2017,18:22,19.984,50.018,98
03-05-2017,18:16,19.947,50.055,83
03-05-2017,18:46,20.023,50.021,82
03-05-2017,18:13,19.879,50.098,76
03-05-2017,18:48,19.920,50.048,99
03-05-2017,18:45,19.899,50.085,79
03-05-2017,18:18,19.856,50.119,23
03-05-2017,18:55,19.966,50.000,100
03-05-2017,18:11,20.130,49.997,88
03-05-2017,18:34,20.141,50.003,84
03-05-2017,18:34,20.163,50.014,97
03-05-2017,18:11,20.067,49.984,10
03-05-2017,18:05,20.034,50.118,76
03-05-2017,18:25,19.898,49.972,79
03-05-2017,18:55,19.791,50.087,6
03-05-2017,18:50,19.779,49.988,9
03-05-2017,18:10,19.708,50.123,0
03-05-2017,18:25,19.701,50.110,84
03-05-2017,18:46,20.009,50.119,77
03-05-2017,18:15,19.718,50.096,98
03-05-2017,18:38,19.822,50.125,75
03-05-2017,18:18,20.059,49.988,80
03-05-2017,18:44,19.799,50.117,5
03-05-2017,18:33,19.769,50.006,5
03-05-2017,18:40,19.773,50.057,82
03-05-2017,18:21,19.694,50.061,88
03-05-2017,18:02,20.069,50.007,8
03-05-2017,18:42,20.111,50.015,24
03-05-2017,18:08,20.060,49.986,85
03-05-2017,18:33,20.032,49.991,76
03-05-2017,18:25,19.732,50.123,90
03-05-2017,18:31,19.741,50.104,98
03-05-2017,18:32,19.769,50.096,89
03-05-2017,18:03,19.808,50.094,76
03-05-2017,18:52,19.837,50.100,92
03-05-2017,18:02,19.695,50.113,81
03-05-2017,18:23,19.747,50.115,84
03-05-2017,18:52,19.702,50.125,98
03-05-2017,18:32,20.070,49.982,92
03-05-2017,18:51,19.781,50.121,96
03-05-2017,18:39,19.708,50.107,91
03-05-2017,18:23,19.647,50.051,81
03-05-2017,18:10,19.878,50.085,92
03-05-2017,18:32,19.762,50.032,17
03-05-2017,18:48,19.647,50.072,100
03-05-2017,18:19,19.830,50.056,91
03-05-2017,18:31,19.826,50.054,88
03-05-2017,18:43,19.764,50.081,90
03-05-2017,19:23,19.992,50.081,77
03-05-2017,19:27,19.727,49.989,75
03-05-2017,19:29,19.678,49.989,83
03-05-2017,19:52,19.915,50.097,20
03-05-2017,19:02,19.928,50.062,100
03-05-2017,19:01,20.028,50.073,100
03-05-2017,19:02,19.997,50.067,95
03-05-2017,19:46,19.962,50.067,76
03-05-2017,19:05,19.957,50.055,79
03-05-2017,19:58,19.929,50.006,99
03-05-2017,19:14,20.057,50.083,96
03-05-2017,19:54,19.941,50.062,84
03-05-2017,19:16,19.910,50.089,82
03-05-2017,19:08,19.924,50.108,93
03-05-2017,19:06,19.954,50.099,93
03-05-2017,19:36,19.896,50.108,90
03-05-2017,19:18,20.019,50.063,90
03-05-2017,19:04,19.895,50.055,83
03-05-2017,19:54,19.994,50.097,80
03-05-2017,19:32,19.926,50.044,80
03-05-2017,19:49,19.827,50.042,87
03-05-2017,19:01,20.046,50.107,93
03-05-2017,19:06,19.949,50.080,82
03-05-2017,19:51,20.008,50.085,88
03-05-2017,19:52,19.870,50.041,85
03-05-2017,19:35,19.938,50.025,100
03-05-2017,19:59,19.844,50.021,98
03-05-2017,19:01,19.991,50.038,80
03-05-2017,19:10,19.906,50.013,81
03-05-2017,19:07,19.994,50.124,25
03-05-2017,19:22,19.921,50.118,88
03-05-2017,19:08,19.982,50.115,97
03-05-2017,19:21,20.015,50.111,83
03-05-2017,19:18,19.972,50.120,94
03-05-2017,19:46,19.906,50.068,79
03-05-2017,19:43,19.927,50.119,88
03-05-2017,19:12,19.967,50.115,90
03-05-2017,19:16,20.010,50.060,84
03-05-2017,19:59,19.918,50.103,81
03-05-2017,19:15,20.017,50.019,33
03-05-2017,19:58,19.926,50.058,94
03-05-2017,19:54,19.949,50.011,76
03-05-2017,19:30,20.053,50.069,58
03-05-2017,19:47,19.961,50.058,79
03-05-2017,19:54,19.946,50.057,57
03-05-2017,19:07,20.018,50.099,72
03-05-2017,19:03,19.895,50.081,49
03-05-2017,19:51,19.830,49.971,66
03-05-2017,19:33,19.945,50.048,24
03-05-2017,19:46,19.952,50.044,96
03-05-2017,19:44,20.123,50.101,65
03-05-2017,19:55,19.902,49.998,82
03-05-2017,19:47,19.881,49.981,95
03-05-2017,19:57,19.957,49.997,100
03-05-2017,19:36,19.962,50.049,94
03-05-2017,19:47,19.932,50.024,85
03-05-2017,19:33,19.914,50.117,78
03-05-2017,19:30,19.914,50.117,96
03-05-2017,19:06,19.914,50.116,18
03-05-2017,19:57,19.966,50.120,23
03-05-2017,19:59,19.966,50.120,86
03-05-2017,19:48,19.965,50.120,87
03-05-2017,19:17,19.868,50.065,80
03-05-2017,19:05,19.856,50.119,15
03-05-2017,19:11,19.856,50.119,23
03-05-2017,19:42,20.102,50.049,85
03-05-2017,19:56,19.896,50.077,97
03-05-2017,19:26,19.968,50.084,89
03-05-2017,19:11,19.887,50.073,77
03-05-2017,19:39,19.898,50.058,100
03-05-2017,19:52,19.915,50.057,92
03-05-2017,19:28,19.999,50.044,80
03-05-2017,19:36,19.924,50.094,97
03-05-2017,19:53,19.901,50.033,13
03-05-2017,19:27,19.936,50.078,88
03-05-2017,19:01,19.984,50.018,87
03-05-2017,19:12,19.947,50.055,95
03-05-2017,19:33,20.023,50.021,93
03-05-2017,19:10,19.879,50.098,98
03-05-2017,19:47,19.920,50.048,77
03-05-2017,19:48,19.899,50.085,84
03-05-2017,19:58,19.856,50.119,11
03-05-2017,19:11,19.966,50.000,80
03-05-2017,19:54,20.130,49.997,76
03-05-2017,19:32,20.141,50.003,84
03-05-2017,19:06,20.163,50.014,81
03-05-2017,19:39,20.067,49.984,10
03-05-2017,19:15,20.034,50.118,78
03-05-2017,19:57,19.898,49.972,88
03-05-2017,19:06,19.791,50.087,10
03-05-2017,19:14,19.779,49.988,13
03-05-2017,19:49,19.708,50.123,9
03-05-2017,19:02,19.701,50.110,86
03-05-2017,19:18,20.009,50.119,99
03-05-2017,19:01,19.718,50.096,83
03-05-2017,19:27,19.822,50.125,92
03-05-2017,19:37,20.059,49.988,78
03-05-2017,19:34,19.799,50.117,16
03-05-2017,19:11,19.769,50.006,19
03-05-2017,19:09,19.773,50.057,84
03-05-2017,19:25,19.694,50.061,88
03-05-2017,19:22,20.069,50.007,14
03-05-2017,19:16,20.111,50.015,21
03-05-2017,19:07,20.060,49.986,98
03-05-2017,19:59,20.032,49.991,92
03-05-2017,19:56,19.732,50.123,76
03-05-2017,19:15,19.741,50.104,97
03-05-2017,19:58,19.769,50.096,98
03-05-2017,19:37,19.808,50.094,79
03-05-2017,19:11,19.837,50.100,77
03-05-2017,19:55,19.695,50.113,84
03-05-2017,19:60,19.747,50.115,76
03-05-2017,19:53,19.702,50.125,76
03-05-2017,19:42,20.070,49.982,90
03-05-2017,19:37,19.781,50.121,96
03-05-2017,19:37,19.708,50.107,85
03-05-2017,19:31,19.647,50.051,94
03-05-2017,19:18,19.878,50.085,93
03-05-2017,19:21,19.762,50.032,1
03-05-2017,19:22,19.647,50.072,81
03-05-2017,19:48,19.830,50.056,90
03-05-2017,19:44,19.826,50.054,100
03-05-2017,19:31,19.764,50.081,84
03-05-2017,20:05,19.992,50.081,97
03-05-2017,20:37,19.727,49.989,97
03-05-2017,20:07,19.678,49.989,78
03-05-2017,20:19,19.915,50.097,7
03-05-2017,20:33,19.928,50.062,81
03-05-2017,20:11,20.028,50.073,97
03-05-2017,20:41,19.997,50.067,84
03-05-2017,20:09,19.962,50.067,98
03-05-2017,20:60,19.957,50.055,98
03-05-2017,20:08,19.929,50.006,94
03-05-2017,20:03,20.057,50.083,94
03-05-2017,20:41,19.941,50.062,95
03-05-2017,20:10,19.910,50.089,78
03-05-2017,20:19,19.924,50.108,95
03-05-2017,20:19,19.954,50.099,89
03-05-2017,20:33,19.896,50.108,81
03-05-2017,20:32,20.019,50.063,86
03-05-2017,20:07,19.895,50.055,90
03-05-2017,20:40,19.994,50.097,94
03-05-2017,20:41,19.926,50.044,89
03-05-2017,20:52,19.827,50.042,99
03-05-2017,20:14,20.046,50.107,95
03-05-2017,20:55,19.949,50.080,83
03-05-2017,20:08,20.008,50.085,83
03-05-2017,20:10,19.870,50.041,97
03-05-2017,20:41,19.938,50.025,85
03-05-2017,20:49,19.844,50.021,82
03-05-2017,20:26,19.991,50.038,96
03-05-2017,20:21,19.906,50.013,92
03-05-2017,20:60,19.994,50.124,4
03-05-2017,20:47,19.921,50.118,19
03-05-2017,20:34,19.982,50.115,82
03-05-2017,20:18,20.015,50.111,86
03-05-2017,20:37,19.972,50.120,79
03-05-2017,20:14,19.906,50.068,94
03-05-2017,20:29,19.927,50.119,76
03-05-2017,20:36,19.967,50.115,98
03-05-2017,20:27,20.010,50.060,82
03-05-2017,20:41,19.918,50.103,82
03-05-2017,20:53,20.017,50.019,7
03-05-2017,20:04,19.926,50.058,84
03-05-2017,20:11,19.949,50.011,20
03-05-2017,20:33,20.053,50.069,10
03-05-2017,20:01,19.961,50.058,75
03-05-2017,20:54,19.946,50.057,19
03-05-2017,20:11,20.018,50.099,15
03-05-2017,20:06,19.895,50.081,13
03-05-2017,20:26,19.830,49.971,11
03-05-2017,20:08,19.945,50.048,14
03-05-2017,20:59,19.952,50.044,100
03-05-2017,20:18,20.123,50.101,6
03-05-2017,20:13,19.902,49.998,85
03-05-2017,20:13,19.881,49.981,79
03-05-2017,20:26,19.957,49.997,83
03-05-2017,20:16,19.962,50.049,84
03-05-2017,20:09,19.932,50.024,95
03-05-2017,20:59,19.914,50.117,96
03-05-2017,20:11,19.914,50.117,96
03-05-2017,20:12,19.914,50.116,11
03-05-2017,20:47,19.966,50.120,2
03-05-2017,20:54,19.966,50.120,86
03-05-2017,20:36,19.965,50.120,94
03-05-2017,20:10,19.868,50.065,79
03-05-2017,20:20,19.856,50.119,1
03-05-2017,20:24,19.856,50.119,17
03-05-2017,20:47,20.102,50.049,96
03-05-2017,20:34,19.896,50.077,100
03-05-2017,20:24,19.968,50.084,78
03-05-2017,20:35,19.887,50.073,93
03-05-2017,20:50,19.898,50.058,76
03-05-2017,20:53,19.915,50.057,83
03-05-2017,20:52,19.999,50.044,92
03-05-2017,20:04,19.924,50.094,97
03-05-2017,20:08,19.901,50.033,18
03-05-2017,20:26,19.936,50.078,77
03-05-2017,20:39,19.984,50.018,96
03-05-2017,20:24,19.947,50.055,92
03-05-2017,20:26,20.023,50.021,84
03-05-2017,20:04,19.879,50.098,77
03-05-2017,20:12,19.920,50.048,89
03-05-2017,20:21,19.899,50.085,92
03-05-2017,20:08,19.856,50.119,17
03-05-2017,20:32,19.966,50.000,78
03-05-2017,20:31,20.130,49.997,91
03-05-2017,20:02,20.141,50.003,81
03-05-2017,20:10,20.163,50.014,86
03-05-2017,20:28,20.067,49.984,24
03-05-2017,20:15,20.034,50.118,94
03-05-2017,20:58,19.898,49.972,98
03-05-2017,20:25,19.791,50.087,24
03-05-2017,20:53,19.779,49.988,12
03-05-2017,20:28,19.708,50.123,9
03-05-2017,20:43,19.701,50.110,77
03-05-2017,20:46,20.009,50.119,82
03-05-2017,20:13,19.718,50.096,82
03-05-2017,20:15,19.822,50.125,81
03-05-2017,20:09,20.059,49.988,81
03-05-2017,20:37,19.799,50.117,6
03-05-2017,20:20,19.769,50.006,5
03-05-2017,20:19,19.773,50.057,99
03-05-2017,20:47,19.694,50.061,89
03-05-2017,20:11,20.069,50.007,21
03-05-2017,20:14,20.111,50.015,8
03-05-2017,20:01,20.060,49.986,92
03-05-2017,20:53,20.032,49.991,81
03-05-2017,20:48,19.732,50.123,77
03-05-2017,20:24,19.741,50.104,75
03-05-2017,20:00,19.769,50.096,77
03-05-2017,20:53,19.808,50.094,78
03-05-2017,20:49,19.837,50.100,91
03-05-2017,20:42,19.695,50.113,88
03-05-2017,20:16,19.747,50.115,79
03-05-2017,20:51,19.702,50.125,75
03-05-2017,20:23,20.070,49.982,94
03-05-2017,20:55,19.781,50.121,97
03-05-2017,20:59,19.708,50.107,86
03-05-2017,20:28,19.647,50.051,97
03-05-2017,20:50,19.878,50.085,96
03-05-2017,20:10,19.762,50.032,10
03-05-2017,20:37,19.647,50.072,89
03-05-2017,20:00,19.830,50.056,79
03-05-2017,20:33,19.826,50.054,100
03-05-2017,20:20,19.764,50.081,97
03-05-2017,21:45,19.992,50.081,83
03-05-2017,21:00,19.727,49.989,94
03-05-2017,21:35,19.678,49.989,96
03-05-2017,21:23,19.915,50.097,23
03-05-2017,21:09,19.928,50.062,96
03-05-2017,21:50,20.028,50.073,85
03-05-2017,21:45,19.997,50.067,79
03-05-2017,21:49,19.962,50.067,83
03-05-2017,21:18,19.957,50.055,83
03-05-2017,21:21,19.929,50.006,76
03-05-2017,21:24,20.057,50.083,79
03-05-2017,21:16,19.941,50.062,99
03-05-2017,21:12,19.910,50.089,73
03-05-2017,21:27,19.924,50.108,79
03-05-2017,21:38,19.954,50.099,77
03-05-2017,21:48,19.896,50.108,77
03-05-2017,21:28,20.019,50.063,98
03-05-2017,21:23,19.895,50.055,85
03-05-2017,21:51,19.994,50.097,51
03-05-2017,21:16,19.926,50.044,75
03-05-2017,21:05,19.827,50.042,92
03-05-2017,21:07,20.046,50.107,54
03-05-2017,21:49,19.949,50.080,95
03-05-2017,21:42,20.008,50.085,92
03-05-2017,21:40,19.870,50.041,79
03-05-2017,21:16,19.938,50.025,93
03-05-2017,21:42,19.844,50.021,59
03-05-2017,21:26,19.991,50.038,91
03-05-2017,21:17,19.906,50.013,96
03-05-2017,21:49,19.994,50.124,5
03-05-2017,21:31,19.921,50.118,19
03-05-2017,21:44,19.982,50.115,68
03-05-2017,21:16,20.015,50.111,86
03-05-2017,21:11,19.972,50.120,94
03-05-2017,21:04,19.906,50.068,89
03-05-2017,21:32,19.927,50.119,88
03-05-2017,21:41,19.967,50.115,57
03-05-2017,21:49,20.010,50.060,92
03-05-2017,21:06,19.918,50.103,14
03-05-2017,21:14,20.017,50.019,25
03-05-2017,21:03,19.926,50.058,7
03-05-2017,21:48,19.949,50.011,9
03-05-2017,21:30,20.053,50.069,17
03-05-2017,21:23,19.961,50.058,81
03-05-2017,21:33,19.946,50.057,25
03-05-2017,21:37,20.018,50.099,18
03-05-2017,21:38,19.895,50.081,8
03-05-2017,21:20,19.830,49.971,11
03-05-2017,21:55,19.945,50.048,6
03-05-2017,21:38,19.952,50.044,98
03-05-2017,21:48,20.123,50.101,6
03-05-2017,21:03,19.902,49.998,75
03-05-2017,21:56,19.881,49.981,80
03-05-2017,21:16,19.957,49.997,96
03-05-2017,21:01,19.962,50.049,75
03-05-2017,21:20,19.932,50.024,83
03-05-2017,21:26,19.914,50.117,95
03-05-2017,21:58,19.914,50.117,95
03-05-2017,21:08,19.914,50.116,10
03-05-2017,21:17,19.966,50.120,15
03-05-2017,21:47,19.966,50.120,90
03-05-2017,21:20,19.965,50.120,94
03-05-2017,21:48,19.868,50.065,81
03-05-2017,21:31,19.856,50.119,21
03-05-2017,21:08,19.856,50.119,9
03-05-2017,21:55,20.102,50.049,85
03-05-2017,21:53,19.896,50.077,75
03-05-2017,21:27,19.968,50.084,93
03-05-2017,21:40,19.887,50.073,99
03-05-2017,21:29,19.898,50.058,79
03-05-2017,21:49,19.915,50.057,79
03-05-2017,21:07,19.999,50.044,82
03-05-2017,21:56,19.924,50.094,100
03-05-2017,21:08,19.901,50.033,7
03-05-2017,21:01,19.936,50.078,76
03-05-2017,21:27,19.984,50.018,88
03-05-2017,21:50,19.947,50.055,88
03-05-2017,21:32,20.023,50.021,78
03-05-2017,21:28,19.879,50.098,76
03-05-2017,21:34,19.920,50.048,99
03-05-2017,21:57,19.899,50.085,86
03-05-2017,21:14,19.856,50.119,24
03-05-2017,21:60,19.966,50.000,62
03-05-2017,21:49,20.130,49.997,77
03-05-2017,21:44,20.141,50.003,80
03-05-2017,21:48,20.163,50.014,99
03-05-2017,21:59,20.067,49.984,12
03-05-2017,21:33,20.034,50.118,81
03-05-2017,21:10,19.898,49.972,92
03-05-2017,21:25,19.791,50.087,2
03-05-2017,21:17,19.779,49.988,18
03-05-2017,21:29,19.708,50.123,24
03-05-2017,21:38,19.701,50.110,79
03-05-2017,21:07,20.009,50.119,81
03-05-2017,21:28,19.718,50.096,90
03-05-2017,21:02,19.822,50.125,79
03-05-2017,21:26,20.059,49.988,81
03-05-2017,21:53,19.799,50.117,12
03-05-2017,21:12,19.769,50.006,3
03-05-2017,21:51,19.773,50.057,78
03-05-2017,21:07,19.694,50.061,90
03-05-2017,21:21,20.069,50.007,17
03-05-2017,21:50,20.111,50.015,18
03-05-2017,21:26,20.060,49.986,88
03-05-2017,21:18,20.032,49.991,97
03-05-2017,21:14,19.732,50.123,96
03-05-2017,21:37,19.741,50.104,97
03-05-2017,21:46,19.769,50.096,92
03-05-2017,21:39,19.808,50.094,95
03-05-2017,21:60,19.837,50.100,100
03-05-2017,21:50,19.695,50.113,80
03-05-2017,21:40,19.747,50.115,95
03-05-2017,21:59,19.702,50.125,91
03-05-2017,21:02,20.070,49.982,75
